"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"India","IND","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","55.9680762915303","55.6621195350198","55.3383251473025","54.9951689975537","54.7569098207999","54.6710547915357","54.6522008390794","54.6906607122427","54.7452911152698","54.7967010049204","54.8904035874018","54.9777066458914","55.0525889099663","55.1338736583997","55.2190995887483","55.3368139064948","55.4671752960613","55.6131116319622","55.7666848497752","55.9199964788164","56.0580846862613","56.1667635430349","56.2733465020502","56.3856794977219","56.492011721995","56.5929108114379","56.698433834218","56.8191666135119","56.9649307556832","57.1304525042612","57.3089192670746","57.4993324118888","57.7002878600965","57.9110666626765","58.1339471937534","58.3854081952002","58.6687357146183","58.9685881876423","59.284568147896","59.6176331342323","59.9542825854395","60.2911593903598","60.6215630158957","60.9539817091927","61.3149176596081","61.6904724156474","62.0806907250742","62.4807638793507","62.8701573058005","63.2539546072202","63.6393045446197","64.0188299331725","64.3882133439277","64.7597773598707","65.1262250058953","65.4736219947387","65.8136641097273","66.1528415469169","66.461568125948","66.733090236299","67.0028202954097","67.2933315743842","67.5383651779715","67.7219703014796","67.9043425572283",
"India","IND","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.5668701476492","10.8580710046869","11.172679104046","11.5016333746667","11.7267239389869","11.8448890857212","11.9478545489072","12.0229632607295","12.0656369606724","12.0810083246438","12.067602955809","12.0509681125099","12.0333619710036","12.0094792847504","11.9793227629648","11.925636416519","11.8547500007708","11.7796068988761","11.7159873562206","11.6515027538273","11.5865009970557","11.5450217784138","11.5173224103779","11.4948103006523","11.4851193629666","11.4794769028039","11.4725267690622","11.4612299236525","11.4361489691565","11.4110740729111","11.4146779126577","11.437073229836","11.4629478685703","11.5003433866871","11.5409067447604","11.5590115095417","11.5583546865917","11.5452495945956","11.5074145089246","11.4440133542532","11.3567207668601","11.2492596242867","11.1385164728403","11.033728177975","10.9327034519366","10.8478147009403","10.769971844224","10.6926420400221","10.6217225691747","10.5474008042505","10.4754737988755","10.418984908199","10.361256691232","10.2840038275941","10.1897414570809","10.0630825655032","9.88843367911865","9.69371922535708","9.50949523659602","9.34866677032535","9.21237682688252","9.10339619241208","9.00345368165774","8.88438386446739","8.71999554545551",
"India","IND","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.5830655127958","40.8724161026076","41.1607018326008","41.4507795047652","41.6284156555789","41.6687820140324","41.6636702861234","41.6119803934068","41.5489992342193","41.4858386761944","41.3587261036841","41.2306463818492","41.1093898370524","40.9735754814576","40.8343645306829","40.6630683422924","40.487766691489","40.3047875995931","40.1251307879869","39.9511959628286","39.7975374918351","39.6851893410582","39.5799049561857","39.4707064279418","39.370183967925","39.2770162225779","39.1796534823412","39.0660255969583","38.9229795130071","38.7520975394047","38.5602244453119","38.3509937701057","38.1269662687286","37.8896244154385","37.6354900955109","37.3483016526577","37.0248809038195","36.6813678630757","36.3196138518854","35.9382456334839","35.5530832514968","35.1665921350717","34.7802511535299","34.3900068263248","33.9801045969698","33.561919528129","33.1286520695793","32.6823291810805","32.2404380107605","31.797288593811","31.3423674128553","30.8799657912256","30.4154795250561","29.9403754395359","29.4366305001804","28.9130012076453","28.3851530629213","27.8478721919213","27.3277554659182","26.832323620307","26.3453740591996","25.9051614152815","25.4877038842946","25.0570622244071","24.6239027058366",
"India","IND","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","40.6088709024996","40.8753946683441","41.1391597010343","41.4147643279063","41.5966961760098","41.6441214270914","41.6402275591475","41.5926121888104","41.5309231996072","41.462442622484","41.3440413211801","41.22345967201","41.1055581138676","40.9770791632898","40.8468474701627","40.6886609414941","40.5207279760001","40.3414237040947","40.1566624438735","39.9746592203974","39.8110587157414","39.6779289052851","39.5477196250405","39.4131207362078","39.2862359637936","39.1653548357714","39.0397523993414","38.8978796667846","38.728799574998","38.5373477476526","38.3294500358729","38.1056128699526","37.8680248387141","37.6175185659248","37.3501973833013","37.0503667873656","36.7158298474218","36.3615328841407","35.9880760443125","35.5949871858389","35.1974673637028","34.7982875198127","34.4007887575079","33.9990829930903","33.5748098207151","33.1416673088678","32.6965533063674","32.2416878828148","31.7939599176028","31.3482929974173","30.8945978356853","30.4363802257733","29.9787388576964","29.5132971396426","29.0206227255036","28.5092570874679","27.9944541352968","27.4697624192866","26.9633526600405","26.4839186110422","26.0118295039352","25.5853959580537","25.1840838782251","24.7715240264154","24.357286359965",
"India","IND","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2","","","","","","20.6","","","","","","","16","","","","","","","","","","7.9","","","","","6.8","","","",
"India","IND","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","","","","2.1","","","","","","","1.9","","","","","","","","","","1.8","","","","","1.6","","","",
"India","IND","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","46.295","46.492","46.782","47.085","47.349","46.093","46.406","46.696","48.479","48.808","49.123","49.434","49.723","50.137","50.738","51.211","51.708","52.178","52.699","53.212","53.701","54.187","54.653","55.106","55.544","55.972","56.391","56.793","57.186","57.588","57.963","58.34","58.728","59.094","59.492","59.868","60.244","60.623","60.99","61.367","61.76","62.102","62.515","62.882","63.221","63.608","63.989","64.373","64.778","65.203","65.644","66.094","66.544","66.97","67.416","67.827","68.231","68.61","68.973","69.312","68.529","65.87","70.237","70.522","",
"India","IND","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","150.6","148.8","147","145.5","144","142.6","141.3","140","138.8","137.3","135.8","134","132.2","130","127.6","124.8","121.9","118.6","115.2","111.7","108.4","105.3","102.5","99.9","97.6","95.3","93.1","90.8","88.5","86.4","84.3","82.4","80.6","78.9","77.3","75.6","73.8","72","70.2","68.2","66.3","64.3","62.4","60.5","58.6","56.7","54.8","52.8","50.8","48.7","46.7","44.6","42.5","40.5","38.5","36.6","34.7","33","31.3","29.7","28.2","26.8","25.6","24.5","",
"India","IND","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","19.421","19.227","18.981","18.728","18.512","19.359","19.058","18.783","17.515","17.267","17.014","16.812","16.597","16.311","15.893","15.528","15.179","14.817","14.429","14.066","13.752","13.424","13.093","12.773","12.471","12.164","11.879","11.577","11.286","11","10.726","10.472","10.225","10.001","9.777","9.572","9.371","9.174","8.988","8.805","8.628","8.482","8.294","8.125","7.982","7.819","7.67","7.536","7.41","7.29","7.164","7.048","6.945","6.859","6.77","6.729","6.7","6.673","6.67","6.67","7.214","9.259","6.576","6.611","",
"India","IND","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","155.25","155.646","156.303","157.278","157.314","159.188","159.948","161.853","161.633","160.882","160.031","162.895","164.805","166.824","164.132","159.817","158.429","146.797","147.971","155.75","157.703","160.414","161.013","159.495","159.446","158.419","155.154","138.759","143.966","144.978","138.201","141.481","140.18","135.353","136.001","134.75","126.782","122.581","122.611","116.902","114.352","112.043","105.119","97.366","83.5","64.678","55.76","51.987","54.289","46.696","41.719","40.795","39.533","35.326","28.806","18.194","14.535","15.166","15.133","14.796","14.423","14.289","14.185","14.06","",
"India","IND","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Refugees under the mandate of the UNRWA by country or territory of origin","SM.POP.RRWA.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.16186198","15.5574447","16.00078433","17.46352489","19.88523758","21.54210704","22.9305354","27.64577564","28.42983558","27.92486126","32.62176978","33.85158844","34.43430581","42.52204268","42.59330787","42.80723757","43.31354999","37.66368481","37.49389408","39.07150655","40.27272716","44.26339243","47.48765126","","",
"India","IND","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.70202637","74.1062088","73.3739624","73.42475128","72.48267365","73.14936829","72.25708008","70.81672668","69.14794159","66.75775146","65.18476868","62.22489929","63.00013733","69.07303619","67.01399994","64.66441345","63.20619965","55.11247635","53.22994614","52.00421143","49.51094055","45.10914612","45.9815712","","",
"India","IND","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84906155","0.81879407","0.78371018","0.76340038","0.72411484","0.77590197","0.75237411","0.74839747","0.8119961","0.90823442","0.87431055","0.93731916","0.93186861","0.86504197","0.85653549","0.92193186","0.94049966","0.96734685","0.98024821","1.03550148","1.21139216","1.35207272","1.2928915","","",
"India","IND","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68156767","2.32904196","2.45289254","1.51889133","2.23435068","1.53180611","1.43511713","1.51285565","1.8706342","1.01849651","0.97050869","0.86978596","0.9425528","0.27013245","0.74758422","0.71176356","0.64179951","0.58871472","0.46161893","0.55651969","0.65388739","1.01271272","1.16965842","","",
"India","IND","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","20","26","35","38","43","49","55","65","72","70","81","82","83","84","84","83","82","84","84","85","85","83","87","86","86","86","86","86","86","86","87","87","87","87","87","87","87","90","90","90","90","90","93","93","",
"India","IND","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","34","","","","","49","","","","","57","","60","","64","","63","","","",
"India","IND","Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53","","","","","1.48","1.53","","2.39","","","3.54","3.2","","2.83","","4.13","","","","","","","","","","","","","",
"India","IND","Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.76","","","","","","","","38.09","","","24.78","18.73","","28.39","","23.33","","","","","","","","","","","","","",
"India","IND","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","","","","","","","6","","","","","","","6.8","","","","","","","","4.6","7.7","","4.8","","","7.5","","","","",
